ENSG00000010278	28
ENSG00000010282	534
ENSG00000010292	33
ENSG00000010295	46
ENSG00000010318	9
ENSG00000010319	13
ENSG00000010322	59
ENSG00000010327	33
ENSG00000010361	82
ENSG00000010379	1
ENSG00000010539	10
ENSG00000010610	9
ENSG00000010626	22
ENSG00000010671	1
ENSG00000010704	3
ENSG00000010803	240
ENSG00000010810	23
ENSG00000010818	262
ENSG00000010932	1
ENSG00000011007	160
ENSG00000011009	60
ENSG00000011021	19
ENSG00000011028	175
ENSG00000011083	42
ENSG00000011105	83
ENSG00000011114	53
ENSG00000011132	52
ENSG00000011143	12
ENSG00000011198	31
ENSG00000011201	90
ENSG00000011243	75
ENSG00000011258	12
ENSG00000011275	100
ENSG00000011295	46
ENSG00000011304	44
ENSG00000011332	0
ENSG00000011347	9
ENSG00000011376	22
ENSG00000011405	23
ENSG00000011422	3
ENSG00000011426	0
ENSG00000011451	91
ENSG00000011454	134
ENSG00000011465	593
ENSG00000011478	0
ENSG00000011485	167
ENSG00000011523	173
ENSG00000011566	68
ENSG00000011590	0
ENSG00000011600	5
ENSG00000011638	200
ENSG00000011677	0
ENSG00000012048	12
ENSG00000012061	144
ENSG00000012124	0
ENSG00000012174	52
ENSG00000012223	4
ENSG00000012232	140
ENSG00000012504	0
ENSG00000012660	17
ENSG00000012817	0
ENSG00000012822	170
ENSG00000012963	38
ENSG00000012983	21
ENSG00000013016	6
ENSG00000013293	0
ENSG00000013297	2
ENSG00000013306	87
ENSG00000013364	105
ENSG00000013374	100
ENSG00000013375	20
ENSG00000013392	8
ENSG00000013441	38
ENSG00000013503	40
ENSG00000013523	24
ENSG00000013561	87
ENSG00000013573	13
ENSG00000013583	48
ENSG00000013588	1
ENSG00000013619	34
ENSG00000013725	0
ENSG00000014123	74
ENSG00000014138	18
ENSG00000014164	92
ENSG00000014216	361
ENSG00000014257	0
ENSG00000014641	911
ENSG00000014824	118
ENSG00000014914	2
ENSG00000014919	80
ENSG00000015133	2
ENSG00000015153	66
ENSG00000015171	156
ENSG00000015413	0
ENSG00000015475	17
ENSG00000015520	0
ENSG00000015532	25
ENSG00000015592	0
ENSG00000015676	326
ENSG00000016082	0
ENSG00000016391	23
ENSG00000016402	3
ENSG00000016490	0
ENSG00000016602	0
ENSG00000016864	30
ENSG00000017260	64
ENSG00000017427	24
ENSG00000017483	1
ENSG00000017797	280
ENSG00000018189	60
ENSG00000018236	8
ENSG00000018408	41
ENSG00000018510	66
ENSG00000018699	17
ENSG00000018869	0
ENSG00000019102	0
ENSG00000019144	157
ENSG00000019169	3
ENSG00000019186	0
ENSG00000019485	15
ENSG00000019505	0
ENSG00000019549	8
ENSG00000019582	366
ENSG00000019991	0
ENSG00000019995	206
ENSG00000020129	28
ENSG00000020181	89
ENSG00000020256	20
ENSG00000020426	46
ENSG00000020577	373
ENSG00000020633	1
ENSG00000020922	9
ENSG00000021300	43
ENSG00000021355	35
ENSG00000021461	0
ENSG00000021488	0
ENSG00000021574	32
ENSG00000021645	1
ENSG00000021776	16
ENSG00000021826	1
ENSG00000021852	0
ENSG00000022277	204
ENSG00000022355	0
ENSG00000022556	0
ENSG00000022567	12
ENSG00000022840	1302
ENSG00000022976	38
ENSG00000023041	31
ENSG00000023171	22
ENSG00000023191	286
ENSG00000023228	827
ENSG00000023287	109
ENSG00000023318	50
ENSG00000023330	331
ENSG00000023445	6
ENSG00000023516	49
ENSG00000023572	19
ENSG00000023608	8
ENSG00000023697	47
ENSG00000023734	337
ENSG00000023892	0
ENSG00000023902	103
ENSG00000023909	61
ENSG00000024048	192
ENSG00000024422	177
ENSG00000024526	0
ENSG00000024862	8
ENSG00000025039	480
ENSG00000025156	89
ENSG00000025293	145
ENSG00000025434	10
ENSG00000025708	6
ENSG00000025772	27
ENSG00000025796	53
ENSG00000025800	196
ENSG00000026025	704
ENSG00000026103	3
ENSG00000026297	7
ENSG00000026508	42
ENSG00000026559	0
ENSG00000026652	7
ENSG00000026751	0
ENSG00000027001	42
ENSG00000027075	27
ENSG00000027644	0
ENSG00000027697	44
ENSG00000027847	37
ENSG00000027869	0
ENSG00000028116	41
ENSG00000028137	19
ENSG00000028203	217
ENSG00000028277	0
ENSG00000028310	52
ENSG00000028528	65
ENSG00000028839	7
ENSG00000029153	0
ENSG00000029363	126
ENSG00000029364	41
ENSG00000029534	1329
ENSG00000029559	0
ENSG00000029639	8
ENSG00000029725	348
ENSG00000029993	9
ENSG00000030066	31
ENSG00000030110	45
ENSG00000030304	3
ENSG00000030419	20
ENSG00000030582	186
ENSG00000031003	13
ENSG00000031081	20
ENSG00000031691	13
ENSG00000031698	184
ENSG00000031823	88
ENSG00000032219	15
ENSG00000032389	27
ENSG00000032444	304
ENSG00000032742	4
ENSG00000033011	34
ENSG00000033030	38
ENSG00000033050	206
ENSG00000033100	13
ENSG00000033122	5
ENSG00000033170	6
ENSG00000033178	20
ENSG00000033327	15
ENSG00000033627	211
ENSG00000033800	53
ENSG00000033867	35
ENSG00000034053	0
ENSG00000034239	0
ENSG00000034510	87
ENSG00000034533	5
ENSG00000034677	48
ENSG00000034693	18
ENSG00000034713	171
ENSG00000034971	23
ENSG00000035115	11
ENSG00000035141	52
ENSG00000035403	468
ENSG00000035499	0
ENSG00000035664	55
ENSG00000035681	50
ENSG00000035687	14
ENSG00000035720	0
ENSG00000035862	113
ENSG00000035928	66
ENSG00000036054	81
ENSG00000036257	360
ENSG00000036448	5720
ENSG00000036473	0
ENSG00000036530	2
ENSG00000036549	34
ENSG00000036565	0
ENSG00000036672	499
ENSG00000036828	0
ENSG00000037042	13
ENSG00000037280	8
ENSG00000037474	91
ENSG00000037637	63
ENSG00000037749	46
ENSG00000037757	19
ENSG00000037897	7
ENSG00000037965	69
ENSG00000038002	16
ENSG00000038219	41
ENSG00000038274	95
ENSG00000038295	0
ENSG00000038358	56
ENSG00000038382	100
ENSG00000038427	31
ENSG00000038532	88
ENSG00000038945	5
ENSG00000039068	0
ENSG00000039123	134
ENSG00000039139	1
ENSG00000039319	27
ENSG00000039523	105
ENSG00000039537	0
ENSG00000039560	1
ENSG00000039600	0
ENSG00000039650	18
ENSG00000039987	1
ENSG00000040199	5
ENSG00000040275	5
ENSG00000040487	12
ENSG00000040531	36
ENSG00000040608	0
ENSG00000040633	49
ENSG00000040731	0
ENSG00000040933	29
ENSG00000041353	0
ENSG00000041357	132
ENSG00000041515	0
ENSG00000041802	66
ENSG00000041880	25
ENSG00000041982	8
ENSG00000041988	95
ENSG00000042062	2
ENSG00000042088	7
ENSG00000042286	13
ENSG00000042304	0
ENSG00000042317	13
ENSG00000042429	25
ENSG00000042445	103
ENSG00000042493	0
ENSG00000042753	124
ENSG00000042781	0
ENSG00000042813	0
ENSG00000042832	0
ENSG00000042980	0
ENSG00000043039	0
ENSG00000043093	57
ENSG00000043143	64
ENSG00000043355	0
ENSG00000043462	3
ENSG00000043514	9
ENSG00000043591	1
ENSG00000044012	0
ENSG00000044090	154
ENSG00000044115	343
ENSG00000044446	40
ENSG00000044459	3
ENSG00000044524	5
ENSG00000044574	286
ENSG00000046604	2
ENSG00000046647	6
ENSG00000046651	4
ENSG00000046653	9
ENSG00000046774	0
ENSG00000046889	12
ENSG00000047056	68
ENSG00000047188	50
ENSG00000047230	5
ENSG00000047249	59
ENSG00000047315	259
ENSG00000047346	50
ENSG00000047365	0
ENSG00000047410	117
ENSG00000047457	0
ENSG00000047578	7
ENSG00000047597	33
ENSG00000047617	1
ENSG00000047634	13
ENSG00000047644	19
ENSG00000047648	62
ENSG00000047662	18
ENSG00000047849	4897
ENSG00000047932	49
ENSG00000047936	5
ENSG00000048028	278
ENSG00000048052	51
ENSG00000048140	185
ENSG00000048162	231
ENSG00000048342	8
ENSG00000048392	149
ENSG00000048405	10
ENSG00000048462	0
ENSG00000048471	39
ENSG00000048540	2
ENSG00000048544	173
ENSG00000048545	0
ENSG00000048649	36
ENSG00000048707	235
ENSG00000048740	75
ENSG00000048828	541
ENSG00000048991	88
ENSG00000049130	22
ENSG00000049167	5
ENSG00000049192	1
ENSG00000049239	106
ENSG00000049245	261
ENSG00000049246	84
ENSG00000049247	17
ENSG00000049249	0
ENSG00000049323	55
ENSG00000049449	48
ENSG00000049540	19
ENSG00000049541	22
ENSG00000049618	167
ENSG00000049759	83
ENSG00000049860	92
ENSG00000049883	32
ENSG00000050130	29
ENSG00000050165	26
ENSG00000050327	0
ENSG00000050344	1
ENSG00000050393	63
ENSG00000050405	21
ENSG00000050426	28
ENSG00000050438	1
ENSG00000050555	0
ENSG00000050628	1
ENSG00000050730	0
ENSG00000050748	183
ENSG00000050767	1
ENSG00000050820	199
ENSG00000051009	33
ENSG00000051108	244
ENSG00000051128	100
ENSG00000051180	0
ENSG00000051341	0
ENSG00000051382	76
ENSG00000051523	80
ENSG00000051596	10
ENSG00000051620	239
ENSG00000051825	14
ENSG00000052344	0
ENSG00000052723	39
ENSG00000052749	69
ENSG00000052795	29
ENSG00000052802	13
ENSG00000052841	42
ENSG00000052850	2
ENSG00000053108	0
ENSG00000053254	471
ENSG00000053328	0
ENSG00000053371	145
ENSG00000053372	51
ENSG00000053438	4
ENSG00000053501	30
ENSG00000053524	18
ENSG00000053702	4
ENSG00000053747	2
ENSG00000053770	83
ENSG00000053900	25
ENSG00000054116	46
ENSG00000054118	155
ENSG00000054148	327
ENSG00000054179	5
ENSG00000054267	30
ENSG00000054277	20
ENSG00000054356	0
ENSG00000054523	1806
ENSG00000054611	65
ENSG00000054654	908
ENSG00000054690	19
ENSG00000054793	201
ENSG00000054796	0
ENSG00000054803	0
ENSG00000054938	16
ENSG00000054965	117
ENSG00000054967	42
ENSG00000054983	27
ENSG00000055044	37
ENSG00000055118	0
ENSG00000055130	200
ENSG00000055147	48
ENSG00000055163	21
ENSG00000055208	287
ENSG00000055211	91
ENSG00000055332	47
ENSG00000055483	55
ENSG00000055609	132
ENSG00000055732	0
ENSG00000055813	4
ENSG00000055917	113
ENSG00000055950	165
ENSG00000055955	4
ENSG00000055957	1
ENSG00000056097	198
ENSG00000056291	0
ENSG00000056487	0
ENSG00000056558	3
ENSG00000056586	68
ENSG00000056678	0
ENSG00000056736	3
ENSG00000056972	6
ENSG00000056998	2
ENSG00000057019	17
ENSG00000057149	0
ENSG00000057252	9
ENSG00000057294	6
ENSG00000057468	0
ENSG00000057593	0
ENSG00000057608	252
ENSG00000057657	2
ENSG00000057663	52
ENSG00000057704	70
ENSG00000057757	110
ENSG00000057935	14
ENSG00000058056	1540
ENSG00000058063	23
ENSG00000058085	1
ENSG00000058091	11
ENSG00000058262	169
ENSG00000058272	40
ENSG00000058335	0
ENSG00000058453	15
ENSG00000058600	213
ENSG00000058668	69
ENSG00000058673	104
ENSG00000058729	35
ENSG00000058799	53
ENSG00000058866	12
ENSG00000059122	110
ENSG00000059145	43
ENSG00000059377	2
ENSG00000059378	12
ENSG00000059573	12
ENSG00000059588	43
ENSG00000059728	11
ENSG00000059758	21
ENSG00000059769	18
ENSG00000059804	3
ENSG00000059915	4
ENSG00000060069	17
ENSG00000060138	10278
ENSG00000060140	1
ENSG00000060237	1242
ENSG00000060339	27
ENSG00000060491	55
ENSG00000060566	0
ENSG00000060656	142
ENSG00000060688	16
ENSG00000060718	0
ENSG00000060749	60
ENSG00000060971	85
ENSG00000060982	3
ENSG00000061273	40
ENSG00000061337	1
ENSG00000061455	4
ENSG00000061492	0
ENSG00000061656	0
ENSG00000061676	351
ENSG00000061794	160
ENSG00000061918	6
ENSG00000061936	38
ENSG00000061987	22
ENSG00000062038	0
ENSG00000062096	0
ENSG00000062194	120
ENSG00000062282	4
ENSG00000062370	2
ENSG00000062485	1008
ENSG00000062524	1
ENSG00000062582	2
ENSG00000062598	79
ENSG00000062650	103
ENSG00000062716	44
ENSG00000062725	45
ENSG00000062822	20
ENSG00000063015	0
ENSG00000063127	0
ENSG00000063169	32
ENSG00000063176	25
ENSG00000063177	968
ENSG00000063180	15
ENSG00000063241	217
ENSG00000063244	118
ENSG00000063245	852
ENSG00000063322	75
ENSG00000063601	49
ENSG00000063761	14
ENSG00000063854	265
ENSG00000063978	71
ENSG00000064012	2
ENSG00000064042	587
ENSG00000064102	42
ENSG00000064115	29
ENSG00000064195	0
ENSG00000064199	2
ENSG00000064205	33
ENSG00000064218	0
ENSG00000064225	27
ENSG00000064270	0
ENSG00000064300	14
ENSG00000064309	5
ENSG00000064313	20
ENSG00000064393	399
ENSG00000064419	165
ENSG00000064490	52
ENSG00000064545	88
ENSG00000064547	2
ENSG00000064607	129
ENSG00000064651	26
ENSG00000064652	27
ENSG00000064655	1
ENSG00000064692	1
ENSG00000064703	17
ENSG00000064726	786
ENSG00000064763	13
ENSG00000064787	1
ENSG00000064835	0
ENSG00000064886	1
ENSG00000064932	57
ENSG00000064933	14
ENSG00000064961	41
ENSG00000064989	13
ENSG00000064995	37
ENSG00000064999	17
ENSG00000065000	381
ENSG00000065029	177
ENSG00000065054	173
ENSG00000065057	21
ENSG00000065060	83
ENSG00000065135	27
ENSG00000065150	828
ENSG00000065154	53
ENSG00000065183	26
ENSG00000065243	56
ENSG00000065268	63
ENSG00000065308	36
ENSG00000065320	3
ENSG00000065325	0
ENSG00000065328	0
ENSG00000065357	4
ENSG00000065371	1
ENSG00000065413	1
ENSG00000065427	624
ENSG00000065457	7
ENSG00000065485	4
ENSG00000065491	23
ENSG00000065518	459
ENSG00000065526	130
ENSG00000065534	9
ENSG00000065548	102
ENSG00000065559	111
ENSG00000065600	2
ENSG00000065613	100
ENSG00000065615	25
ENSG00000065618	0
ENSG00000065621	1
ENSG00000065665	19
ENSG00000065675	327
ENSG00000065717	289
ENSG00000065802	121
ENSG00000065809	6
ENSG00000065833	86
ENSG00000065882	248
ENSG00000065883	73
ENSG00000065911	70
ENSG00000065923	25
ENSG00000065970	170
ENSG00000065978	2591
ENSG00000065989	147
ENSG00000066027	143
ENSG00000066044	89
ENSG00000066056	19
ENSG00000066084	35
ENSG00000066117	33
ENSG00000066135	35
ENSG00000066136	128
ENSG00000066185	5
ENSG00000066248	2
ENSG00000066279	1
ENSG00000066294	1
ENSG00000066322	21
ENSG00000066336	6
ENSG00000066382	28
ENSG00000066405	0
ENSG00000066422	47
ENSG00000066427	5
ENSG00000066455	41
ENSG00000066468	0
ENSG00000066557	20
ENSG00000066583	22
ENSG00000066629	106
ENSG00000066651	14
ENSG00000066654	71
ENSG00000066735	15
ENSG00000066739	48
ENSG00000066777	72
ENSG00000066813	0
ENSG00000066827	43
ENSG00000066855	57
ENSG00000066923	112
ENSG00000066926	95
ENSG00000066933	40
ENSG00000067048	0
ENSG00000067057	14
ENSG00000067064	335
ENSG00000067066	26
ENSG00000067082	60
ENSG00000067113	138
ENSG00000067141	154
ENSG00000067167	80
ENSG00000067177	250
ENSG00000067182	137
ENSG00000067191	977
ENSG00000067208	6
ENSG00000067221	27
ENSG00000067225	6296
ENSG00000067248	122
ENSG00000067334	78
ENSG00000067365	133
ENSG00000067369	60
ENSG00000067533	70
ENSG00000067560	711
ENSG00000067596	65
ENSG00000067646	3
ENSG00000067704	249
ENSG00000067715	0
ENSG00000067798	2
ENSG00000067829	186
ENSG00000067836	156
ENSG00000067840	23
ENSG00000067842	0
ENSG00000067900	23
ENSG00000067955	29
ENSG00000067992	2
ENSG00000068001	27
ENSG00000068024	153
ENSG00000068028	11
ENSG00000068078	1
ENSG00000068079	16
ENSG00000068097	59
ENSG00000068120	101
ENSG00000068137	56
ENSG00000068305	264
ENSG00000068308	75
ENSG00000068323	81
ENSG00000068366	63
ENSG00000068383	309
ENSG00000068489	1
ENSG00000068615	34
ENSG00000068650	87
ENSG00000068654	82
ENSG00000068697	252
ENSG00000068724	15
ENSG00000068745	56
ENSG00000068784	11
ENSG00000068796	12
ENSG00000068831	14
ENSG00000068878	232
ENSG00000068885	3
ENSG00000068903	1402
ENSG00000068912	91
ENSG00000068971	58
ENSG00000068976	39798
ENSG00000068985	0
ENSG00000069011	404
ENSG00000069018	0
ENSG00000069020	37
ENSG00000069122	50
ENSG00000069188	2
ENSG00000069206	0
ENSG00000069248	60
ENSG00000069275	706
ENSG00000069329	125
ENSG00000069345	183
ENSG00000069399	8
ENSG00000069431	114
ENSG00000069482	0
ENSG00000069493	0
ENSG00000069509	11
ENSG00000069535	352
ENSG00000069667	108
ENSG00000069696	0
ENSG00000069702	25
ENSG00000069712	1
ENSG00000069764	1
ENSG00000069812	0
ENSG00000069849	36
ENSG00000069869	204
ENSG00000069943	7
ENSG00000069956	140
ENSG00000069966	5
ENSG00000069974	1
ENSG00000069998	70
ENSG00000070010	83
ENSG00000070019	4
ENSG00000070031	4
ENSG00000070047	90
ENSG00000070061	40
ENSG00000070081	35
ENSG00000070087	553
ENSG00000070159	373
ENSG00000070182	2377
ENSG00000070190	1
ENSG00000070193	2
ENSG00000070214	35
ENSG00000070269	4
ENSG00000070366	62
ENSG00000070367	77
ENSG00000070371	437
ENSG00000070388	0
ENSG00000070404	15
ENSG00000070413	88
ENSG00000070423	203
ENSG00000070444	14
ENSG00000070476	61
ENSG00000070495	97
ENSG00000070501	91
ENSG00000070526	0
ENSG00000070540	280
ENSG00000070601	32
ENSG00000070610	143
ENSG00000070614	196
ENSG00000070669	4
ENSG00000070718	16
ENSG00000070729	0
ENSG00000070731	102
ENSG00000070748	0
ENSG00000070759	16
ENSG00000070770	84
ENSG00000070778	75
ENSG00000070785	141
ENSG00000070808	607
ENSG00000070814	58
ENSG00000070831	210
ENSG00000070882	21
ENSG00000070886	0
ENSG00000070915	0
ENSG00000070950	2
ENSG00000070961	94
ENSG00000070985	0
ENSG00000071051	140
ENSG00000071054	181
ENSG00000071073	8
ENSG00000071082	634
ENSG00000071127	281
ENSG00000071189	146
ENSG00000071203	0
ENSG00000071205	130
ENSG00000071242	71
ENSG00000071243	21
ENSG00000071246	20
ENSG00000071282	1301
ENSG00000071462	134
ENSG00000071537	94
ENSG00000071539	5
ENSG00000071553	197
ENSG00000071564	54
ENSG00000071575	30
ENSG00000071626	146
ENSG00000071655	334
ENSG00000071794	49
ENSG00000071859	106
ENSG00000071889	115
ENSG00000071909	0
ENSG00000071967	96
ENSG00000071991	2
ENSG00000071994	73
ENSG00000072041	0
ENSG00000072042	16
ENSG00000072062	756
ENSG00000072071	8
ENSG00000072080	0
ENSG00000072110	26
ENSG00000072121	88
ENSG00000072133	0
ENSG00000072134	72
ENSG00000072135	23
ENSG00000072163	72
ENSG00000072182	0
ENSG00000072195	3846
ENSG00000072201	8
ENSG00000072210	202
ENSG00000072274	291
ENSG00000072315	0
ENSG00000072364	104
ENSG00000072401	307
ENSG00000072415	98
ENSG00000072422	414
ENSG00000072501	78
ENSG00000072506	87
ENSG00000072571	0
ENSG00000072609	23
ENSG00000072657	1
ENSG00000072682	41
ENSG00000072694	6
ENSG00000072736	120
ENSG00000072756	36
ENSG00000072778	1456
ENSG00000072786	10
ENSG00000072803	207
ENSG00000072818	17
ENSG00000072832	1
ENSG00000072840	11
ENSG00000072849	24
ENSG00000072858	0
ENSG00000072864	17
ENSG00000072952	13
ENSG00000072954	1895
ENSG00000072958	92
ENSG00000073008	36
ENSG00000073050	31
ENSG00000073060	56
ENSG00000073067	0
ENSG00000073111	26
ENSG00000073150	0
ENSG00000073282	26
ENSG00000073331	3
ENSG00000073350	1
ENSG00000073417	13
ENSG00000073464	289
ENSG00000073536	20
ENSG00000073578	999
ENSG00000073584	54
ENSG00000073598	1
ENSG00000073605	2
ENSG00000073614	50
ENSG00000073670	0
ENSG00000073711	868
ENSG00000073712	125
ENSG00000073737	0
ENSG00000073754	0
ENSG00000073756	0
ENSG00000073792	12
ENSG00000073803	8
ENSG00000073861	0
ENSG00000073910	96
ENSG00000073921	148
ENSG00000073969	39
ENSG00000074047	14
ENSG00000074054	191
ENSG00000074071	189
ENSG00000074181	188
ENSG00000074201	86
ENSG00000074211	8
ENSG00000074219	24
ENSG00000074276	0
ENSG00000074317	5
ENSG00000074319	118
ENSG00000074370	16
ENSG00000074410	1
ENSG00000074416	323
ENSG00000074527	46
ENSG00000074582	34
ENSG00000074590	92
ENSG00000074603	180
ENSG00000074621	5
ENSG00000074657	172
ENSG00000074660	3
ENSG00000074695	189
ENSG00000074696	19
ENSG00000074755	214
ENSG00000074771	0
ENSG00000074800	371
ENSG00000074803	0
ENSG00000074855	47
ENSG00000074935	8
ENSG00000074964	290
ENSG00000074966	0
ENSG00000075035	2
ENSG00000075043	2
ENSG00000075073	7
ENSG00000075089	24
ENSG00000075131	4
ENSG00000075142	39
ENSG00000075151	259
ENSG00000075188	16
ENSG00000075213	1
ENSG00000075218	1
ENSG00000075223	195
ENSG00000075234	50
ENSG00000075239	676
ENSG00000075240	11
ENSG00000075275	1
ENSG00000075290	0
ENSG00000075292	140
ENSG00000075303	15
ENSG00000075336	166
ENSG00000075340	0
ENSG00000075388	0
ENSG00000075391	37
ENSG00000075399	27
ENSG00000075407	6
ENSG00000075413	142
ENSG00000075415	1820
ENSG00000075420	67
ENSG00000075426	74
ENSG00000075429	0
ENSG00000075461	1
ENSG00000075539	31
ENSG00000075568	75
ENSG00000075618	26
ENSG00000075624	672
ENSG00000075643	2
ENSG00000075651	3
ENSG00000075673	0
ENSG00000075702	454
ENSG00000075711	60
ENSG00000075785	690
ENSG00000075790	135
ENSG00000075826	19
ENSG00000075856	61
ENSG00000075884	1
ENSG00000075891	0
ENSG00000075914	38
ENSG00000075945	61
ENSG00000075975	78
ENSG00000076003	27
ENSG00000076043	23
ENSG00000076053	48
ENSG00000076067	18
ENSG00000076108	70
ENSG00000076201	150
ENSG00000076242	112
ENSG00000076248	102
ENSG00000076258	1
ENSG00000076321	27
ENSG00000076344	7
ENSG00000076351	14
ENSG00000076356	52
ENSG00000076382	0
ENSG00000076513	25
ENSG00000076554	18
ENSG00000076555	492
ENSG00000076604	1
ENSG00000076641	6
ENSG00000076650	15
ENSG00000076662	30
ENSG00000076685	160
ENSG00000076706	48
ENSG00000076716	209
ENSG00000076770	3
ENSG00000076826	0
ENSG00000076864	0
ENSG00000076924	116
ENSG00000076928	17
ENSG00000076944	0
ENSG00000076984	201
ENSG00000077009	220
ENSG00000077063	0
ENSG00000077080	0
ENSG00000077092	2
ENSG00000077097	203
ENSG00000077147	105
ENSG00000077150	27
ENSG00000077152	11
ENSG00000077157	1287
ENSG00000077232	65
ENSG00000077235	228
ENSG00000077238	4
ENSG00000077254	42
ENSG00000077264	0
ENSG00000077274	23
ENSG00000077279	1
ENSG00000077312	59
ENSG00000077327	0
ENSG00000077348	60
ENSG00000077380	127
ENSG00000077420	1
ENSG00000077454	66
ENSG00000077458	5
ENSG00000077463	12
ENSG00000077498	0
ENSG00000077514	7
