ENSG00000007944	220
ENSG00000007968	2
ENSG00000008083	106
ENSG00000008086	3
ENSG00000008118	2
ENSG00000008130	91
ENSG00000008196	0
ENSG00000008197	0
ENSG00000008226	2
ENSG00000008256	190
ENSG00000008277	88
ENSG00000008282	970
ENSG00000008283	13
ENSG00000008294	768
ENSG00000008300	7
ENSG00000008311	73
ENSG00000008323	2
ENSG00000008382	66
ENSG00000008394	77
ENSG00000008405	181
ENSG00000008438	0
ENSG00000008441	813
ENSG00000008513	165
ENSG00000008516	19
ENSG00000008517	742
ENSG00000008735	4
ENSG00000008838	1018
ENSG00000008853	210
ENSG00000008869	60
ENSG00000008952	627
ENSG00000008988	1584
ENSG00000009307	16586
ENSG00000009335	1122
ENSG00000009413	358
ENSG00000009694	2
ENSG00000009709	16
ENSG00000009724	31
ENSG00000009765	3
ENSG00000009780	83
ENSG00000009790	4
ENSG00000009830	195
ENSG00000009844	369
ENSG00000009950	89
ENSG00000009954	747
ENSG00000010017	656
ENSG00000010030	1
ENSG00000010072	61
ENSG00000010165	114
ENSG00000010219	30
ENSG00000010244	573
ENSG00000010256	2444
ENSG00000010270	62
ENSG00000010278	113
ENSG00000010282	0
ENSG00000010292	236
ENSG00000010295	174
ENSG00000010318	9
ENSG00000010319	156
ENSG00000010322	239
ENSG00000010327	271
ENSG00000010361	81
ENSG00000010379	3
ENSG00000010539	15
ENSG00000010610	11
ENSG00000010626	100
ENSG00000010671	5
ENSG00000010704	3
ENSG00000010803	258
ENSG00000010810	61
ENSG00000010818	771
ENSG00000010932	2
ENSG00000011007	277
ENSG00000011009	42
ENSG00000011021	39
ENSG00000011028	113
ENSG00000011083	106
ENSG00000011105	17
ENSG00000011114	88
ENSG00000011132	248
ENSG00000011143	45
ENSG00000011198	92
ENSG00000011201	185
ENSG00000011243	198
ENSG00000011258	25
ENSG00000011275	375
ENSG00000011295	0
ENSG00000011304	252
ENSG00000011332	1
ENSG00000011347	8
ENSG00000011376	221
ENSG00000011405	58
ENSG00000011422	18
ENSG00000011426	10
ENSG00000011451	158
ENSG00000011454	342
ENSG00000011465	2176
ENSG00000011478	3
ENSG00000011485	373
ENSG00000011523	414
ENSG00000011566	419
ENSG00000011590	1
ENSG00000011600	32
ENSG00000011638	351
ENSG00000011677	0
ENSG00000012048	30
ENSG00000012061	414
ENSG00000012124	1
ENSG00000012174	121
ENSG00000012223	7
ENSG00000012232	291
ENSG00000012504	0
ENSG00000012660	71
ENSG00000012817	0
ENSG00000012822	799
ENSG00000012963	170
ENSG00000012983	164
ENSG00000013016	50
ENSG00000013293	0
ENSG00000013297	4
ENSG00000013306	248
ENSG00000013364	144
ENSG00000013374	224
ENSG00000013375	147
ENSG00000013392	12
ENSG00000013441	419
ENSG00000013503	64
ENSG00000013523	171
ENSG00000013561	306
ENSG00000013573	54
ENSG00000013583	57
ENSG00000013588	7
ENSG00000013619	23
ENSG00000013725	3
ENSG00000014123	207
ENSG00000014138	40
ENSG00000014164	146
ENSG00000014216	470
ENSG00000014257	0
ENSG00000014641	2504
ENSG00000014824	209
ENSG00000014914	60
ENSG00000014919	257
ENSG00000015133	32
ENSG00000015153	232
ENSG00000015171	593
ENSG00000015413	1
ENSG00000015475	52
ENSG00000015520	0
ENSG00000015532	52
ENSG00000015592	1
ENSG00000015676	927
ENSG00000016082	0
ENSG00000016391	43
ENSG00000016402	45
ENSG00000016490	0
ENSG00000016602	0
ENSG00000016864	72
ENSG00000017260	303
ENSG00000017427	14
ENSG00000017483	7
ENSG00000017797	605
ENSG00000018189	191
ENSG00000018236	14
ENSG00000018408	191
ENSG00000018510	146
ENSG00000018699	54
ENSG00000018869	14
ENSG00000019102	7
ENSG00000019144	345
ENSG00000019169	7
ENSG00000019186	0
ENSG00000019485	6
ENSG00000019505	5
ENSG00000019549	12
ENSG00000019582	1135
ENSG00000019991	12
ENSG00000019995	1206
ENSG00000020129	135
ENSG00000020181	113
ENSG00000020256	19
ENSG00000020426	214
ENSG00000020577	1191
ENSG00000020633	4
ENSG00000020922	41
ENSG00000021300	96
ENSG00000021355	83
ENSG00000021461	1
ENSG00000021488	3
ENSG00000021574	104
ENSG00000021645	3
ENSG00000021776	115
ENSG00000021826	10
ENSG00000021852	1
ENSG00000022277	352
ENSG00000022355	5
ENSG00000022556	0
ENSG00000022567	38
ENSG00000022840	2383
ENSG00000022976	54
ENSG00000023041	79
ENSG00000023171	12
ENSG00000023191	332
ENSG00000023228	1615
ENSG00000023287	572
ENSG00000023318	198
ENSG00000023330	371
ENSG00000023445	44
ENSG00000023516	0
ENSG00000023572	96
ENSG00000023608	23
ENSG00000023697	147
ENSG00000023734	709
ENSG00000023892	7
ENSG00000023902	307
ENSG00000023909	153
ENSG00000024048	787
ENSG00000024422	490
ENSG00000024526	0
ENSG00000024862	27
ENSG00000025039	886
ENSG00000025156	292
ENSG00000025293	404
ENSG00000025434	26
ENSG00000025708	81
ENSG00000025772	166
ENSG00000025796	272
ENSG00000025800	278
ENSG00000026025	1798
ENSG00000026103	33
ENSG00000026297	27
ENSG00000026508	414
ENSG00000026559	0
ENSG00000026652	0
ENSG00000026751	6
ENSG00000027001	106
ENSG00000027075	112
ENSG00000027644	0
ENSG00000027697	310
ENSG00000027847	36
ENSG00000027869	4
ENSG00000028116	125
ENSG00000028137	113
ENSG00000028203	416
ENSG00000028277	5
ENSG00000028310	0
ENSG00000028528	208
ENSG00000028839	25
ENSG00000029153	1
ENSG00000029363	916
ENSG00000029364	122
ENSG00000029534	2639
ENSG00000029559	0
ENSG00000029639	83
ENSG00000029725	908
ENSG00000029993	30
ENSG00000030066	188
ENSG00000030110	104
ENSG00000030304	16
ENSG00000030419	77
ENSG00000030582	368
ENSG00000031003	125
ENSG00000031081	93
ENSG00000031691	15
ENSG00000031698	630
ENSG00000031823	204
ENSG00000032219	86
ENSG00000032389	172
ENSG00000032444	368
ENSG00000032742	69
ENSG00000033011	50
ENSG00000033030	113
ENSG00000033050	306
ENSG00000033100	80
ENSG00000033122	1
ENSG00000033170	26
ENSG00000033178	153
ENSG00000033327	21
ENSG00000033627	566
ENSG00000033800	149
ENSG00000033867	21
ENSG00000034053	9
ENSG00000034239	0
ENSG00000034510	315
ENSG00000034533	31
ENSG00000034677	180
ENSG00000034693	66
ENSG00000034713	410
ENSG00000034971	327
ENSG00000035115	22
ENSG00000035141	56
ENSG00000035403	2639
ENSG00000035499	0
ENSG00000035664	307
ENSG00000035681	154
ENSG00000035687	37
ENSG00000035720	0
ENSG00000035862	422
ENSG00000035928	178
ENSG00000036054	304
ENSG00000036257	1300
ENSG00000036448	10606
ENSG00000036473	0
ENSG00000036530	3
ENSG00000036549	116
ENSG00000036565	0
ENSG00000036672	1733
ENSG00000036828	0
ENSG00000037042	77
ENSG00000037280	75
ENSG00000037474	356
ENSG00000037637	95
ENSG00000037749	169
ENSG00000037757	38
ENSG00000037897	29
ENSG00000037965	42
ENSG00000038002	69
ENSG00000038219	214
ENSG00000038274	342
ENSG00000038295	26
ENSG00000038358	409
ENSG00000038382	643
ENSG00000038427	81
ENSG00000038532	170
ENSG00000038945	8
ENSG00000039068	0
ENSG00000039123	657
ENSG00000039139	3
ENSG00000039319	285
ENSG00000039523	348
ENSG00000039537	29
ENSG00000039560	21
ENSG00000039600	1
ENSG00000039650	70
ENSG00000039987	0
ENSG00000040199	31
ENSG00000040275	34
ENSG00000040487	49
ENSG00000040531	50
ENSG00000040608	3
ENSG00000040633	100
ENSG00000040731	0
ENSG00000040933	59
ENSG00000041353	0
ENSG00000041357	365
ENSG00000041515	0
ENSG00000041802	101
ENSG00000041880	234
ENSG00000041982	279
ENSG00000041988	55
ENSG00000042062	70
ENSG00000042088	24
ENSG00000042286	35
ENSG00000042304	0
ENSG00000042317	15
ENSG00000042429	141
ENSG00000042445	108
ENSG00000042493	36
ENSG00000042753	129
ENSG00000042781	3
ENSG00000042813	0
ENSG00000042832	1
ENSG00000042980	0
ENSG00000043039	4
ENSG00000043093	272
ENSG00000043143	93
ENSG00000043355	0
ENSG00000043462	23
ENSG00000043514	48
ENSG00000043591	0
ENSG00000044012	0
ENSG00000044090	185
ENSG00000044115	683
ENSG00000044446	103
ENSG00000044459	11
ENSG00000044524	11
ENSG00000044574	913
ENSG00000046604	2
ENSG00000046647	39
ENSG00000046651	58
ENSG00000046653	24
ENSG00000046774	0
ENSG00000046889	22
ENSG00000047056	155
ENSG00000047188	307
ENSG00000047230	18
ENSG00000047249	57
ENSG00000047315	927
ENSG00000047346	177
ENSG00000047365	21
ENSG00000047410	556
ENSG00000047457	27
ENSG00000047578	38
ENSG00000047597	186
ENSG00000047617	2
ENSG00000047634	111
ENSG00000047644	46
ENSG00000047648	122
ENSG00000047662	280
ENSG00000047849	6544
ENSG00000047932	311
ENSG00000047936	50
ENSG00000048028	1736
ENSG00000048052	233
ENSG00000048140	384
ENSG00000048162	82
ENSG00000048342	20
ENSG00000048392	613
ENSG00000048405	57
ENSG00000048462	0
ENSG00000048471	13
ENSG00000048540	23
ENSG00000048544	269
ENSG00000048545	0
ENSG00000048649	136
ENSG00000048707	895
ENSG00000048740	470
ENSG00000048828	848
ENSG00000048991	250
ENSG00000049130	113
ENSG00000049167	27
ENSG00000049192	2
ENSG00000049239	93
ENSG00000049245	457
ENSG00000049246	69
ENSG00000049247	0
ENSG00000049249	0
ENSG00000049323	119
ENSG00000049449	74
ENSG00000049540	356
ENSG00000049541	85
ENSG00000049618	418
ENSG00000049759	259
ENSG00000049860	147
ENSG00000049883	89
ENSG00000050130	124
ENSG00000050165	36
ENSG00000050327	4
ENSG00000050344	26
ENSG00000050393	76
ENSG00000050405	155
ENSG00000050426	82
ENSG00000050438	0
ENSG00000050555	5
ENSG00000050628	0
ENSG00000050730	0
ENSG00000050748	388
ENSG00000050767	3
ENSG00000050820	508
ENSG00000051009	77
ENSG00000051108	532
ENSG00000051128	471
ENSG00000051180	7
ENSG00000051341	1
ENSG00000051382	303
ENSG00000051523	43
ENSG00000051596	41
ENSG00000051620	221
ENSG00000051825	45
ENSG00000052344	2
ENSG00000052723	90
ENSG00000052749	572
ENSG00000052795	615
ENSG00000052802	31
ENSG00000052841	338
ENSG00000052850	0
ENSG00000053108	5
ENSG00000053254	1640
ENSG00000053328	0
ENSG00000053371	127
ENSG00000053372	135
ENSG00000053438	19
ENSG00000053501	68
ENSG00000053524	63
ENSG00000053702	22
ENSG00000053747	45
ENSG00000053770	276
ENSG00000053900	97
ENSG00000054116	148
ENSG00000054118	974
ENSG00000054148	139
ENSG00000054179	1
ENSG00000054267	171
ENSG00000054277	12
ENSG00000054356	0
ENSG00000054523	7353
ENSG00000054611	94
ENSG00000054654	748
ENSG00000054690	13
ENSG00000054793	192
ENSG00000054796	0
ENSG00000054803	1
ENSG00000054938	10
ENSG00000054965	133
ENSG00000054967	102
ENSG00000054983	52
ENSG00000055044	273
ENSG00000055118	2
ENSG00000055130	721
ENSG00000055147	110
ENSG00000055163	196
ENSG00000055208	842
ENSG00000055211	167
ENSG00000055332	45
ENSG00000055483	117
ENSG00000055609	1129
ENSG00000055732	1
ENSG00000055813	51
ENSG00000055917	579
ENSG00000055950	264
ENSG00000055955	2726
ENSG00000055957	23
ENSG00000056097	736
ENSG00000056291	0
ENSG00000056487	0
ENSG00000056558	13
ENSG00000056586	137
ENSG00000056678	2
ENSG00000056736	22
ENSG00000056972	41
ENSG00000056998	4
ENSG00000057019	156
ENSG00000057149	0
ENSG00000057252	47
ENSG00000057294	137
ENSG00000057468	0
ENSG00000057593	0
ENSG00000057608	770
ENSG00000057657	5
ENSG00000057663	197
ENSG00000057704	108
ENSG00000057757	200
ENSG00000057935	33
ENSG00000058056	1560
ENSG00000058063	360
ENSG00000058085	20
ENSG00000058091	90
ENSG00000058262	499
ENSG00000058272	326
ENSG00000058335	5
ENSG00000058453	45
ENSG00000058600	292
ENSG00000058668	300
ENSG00000058673	1548
ENSG00000058729	126
ENSG00000058799	104
ENSG00000058866	6
ENSG00000059122	93
ENSG00000059145	3
ENSG00000059377	14
ENSG00000059378	56
ENSG00000059573	56
ENSG00000059588	146
ENSG00000059728	34
ENSG00000059758	110
ENSG00000059769	53
ENSG00000059804	41
ENSG00000059915	4
ENSG00000060069	54
ENSG00000060138	19794
ENSG00000060140	3
ENSG00000060237	2858
ENSG00000060339	374
ENSG00000060491	114
ENSG00000060566	0
ENSG00000060656	60
ENSG00000060688	66
ENSG00000060718	3
ENSG00000060749	165
ENSG00000060971	106
ENSG00000060982	25
ENSG00000061273	263
ENSG00000061337	1
ENSG00000061455	1
ENSG00000061492	0
ENSG00000061656	1
ENSG00000061676	1300
ENSG00000061794	166
ENSG00000061918	57
ENSG00000061936	210
ENSG00000061987	118
ENSG00000062038	0
ENSG00000062096	0
ENSG00000062194	544
ENSG00000062282	22
ENSG00000062370	19
ENSG00000062485	2667
ENSG00000062524	4
ENSG00000062582	240
ENSG00000062598	192
ENSG00000062650	564
ENSG00000062716	120
ENSG00000062725	195
ENSG00000062822	16
ENSG00000063015	3
ENSG00000063127	15
ENSG00000063169	94
ENSG00000063176	34
ENSG00000063177	1519
ENSG00000063180	85
ENSG00000063241	49
ENSG00000063244	160
ENSG00000063245	1003
ENSG00000063322	84
ENSG00000063601	68
ENSG00000063761	88
ENSG00000063854	0
ENSG00000063978	7
ENSG00000064012	20
ENSG00000064042	2626
ENSG00000064102	182
ENSG00000064115	122
ENSG00000064195	0
ENSG00000064199	0
ENSG00000064205	82
ENSG00000064218	0
ENSG00000064225	177
ENSG00000064270	4
ENSG00000064300	25
ENSG00000064309	51
ENSG00000064313	106
ENSG00000064393	1042
ENSG00000064419	481
ENSG00000064490	69
ENSG00000064545	165
ENSG00000064547	0
ENSG00000064607	446
ENSG00000064651	156
ENSG00000064652	25
ENSG00000064655	88
ENSG00000064692	3
ENSG00000064703	81
ENSG00000064726	1421
ENSG00000064763	13
ENSG00000064787	3
ENSG00000064835	0
ENSG00000064886	0
ENSG00000064932	128
ENSG00000064933	111
ENSG00000064961	46
ENSG00000064989	59
ENSG00000064995	94
ENSG00000064999	204
ENSG00000065000	806
ENSG00000065029	320
ENSG00000065054	59
ENSG00000065057	10
ENSG00000065060	569
ENSG00000065135	109
ENSG00000065150	1981
ENSG00000065154	167
ENSG00000065183	132
ENSG00000065243	229
ENSG00000065268	50
ENSG00000065308	30
ENSG00000065320	8
ENSG00000065325	1
ENSG00000065328	2
ENSG00000065357	21
ENSG00000065371	0
ENSG00000065413	34
ENSG00000065427	1218
ENSG00000065457	43
ENSG00000065485	12
ENSG00000065491	65
ENSG00000065518	429
ENSG00000065526	940
ENSG00000065534	156
ENSG00000065548	259
ENSG00000065559	273
ENSG00000065600	7
ENSG00000065613	592
ENSG00000065615	61
ENSG00000065618	0
ENSG00000065621	8
ENSG00000065665	72
ENSG00000065675	1163
ENSG00000065717	770
ENSG00000065802	180
ENSG00000065809	29
ENSG00000065833	386
ENSG00000065882	368
ENSG00000065883	292
ENSG00000065911	478
ENSG00000065923	53
ENSG00000065970	321
ENSG00000065978	3419
ENSG00000065989	51
ENSG00000066027	209
ENSG00000066044	144
ENSG00000066056	283
ENSG00000066084	187
ENSG00000066117	90
ENSG00000066135	66
ENSG00000066136	450
ENSG00000066185	7
ENSG00000066248	7
ENSG00000066279	1
ENSG00000066294	17
ENSG00000066322	93
ENSG00000066336	11
ENSG00000066382	13
ENSG00000066405	1
ENSG00000066422	259
ENSG00000066427	43
ENSG00000066455	309
ENSG00000066468	2
ENSG00000066557	139
ENSG00000066583	83
ENSG00000066629	164
ENSG00000066651	18
ENSG00000066654	61
ENSG00000066735	25
ENSG00000066739	352
ENSG00000066777	413
ENSG00000066813	3
ENSG00000066827	115
ENSG00000066855	137
ENSG00000066923	8
ENSG00000066926	75
ENSG00000066933	112
ENSG00000067048	1
ENSG00000067057	50
ENSG00000067064	343
ENSG00000067066	86
ENSG00000067082	1121
ENSG00000067113	354
ENSG00000067141	149
ENSG00000067167	240
ENSG00000067177	1122
ENSG00000067182	243
ENSG00000067191	2182
ENSG00000067208	13
ENSG00000067221	44
ENSG00000067225	7378
ENSG00000067248	543
ENSG00000067334	414
ENSG00000067365	200
ENSG00000067369	226
ENSG00000067533	86
ENSG00000067560	2142
ENSG00000067596	201
ENSG00000067646	0
ENSG00000067704	632
ENSG00000067715	28
ENSG00000067798	8
ENSG00000067829	145
ENSG00000067836	133
ENSG00000067840	24
ENSG00000067842	0
ENSG00000067900	209
ENSG00000067955	93
ENSG00000067992	11
ENSG00000068001	100
ENSG00000068024	269
ENSG00000068028	112
ENSG00000068078	7
ENSG00000068079	29
ENSG00000068097	139
ENSG00000068120	127
ENSG00000068137	119
ENSG00000068305	1072
ENSG00000068308	152
ENSG00000068323	54
ENSG00000068366	300
ENSG00000068383	373
ENSG00000068489	1
ENSG00000068615	242
ENSG00000068650	96
ENSG00000068654	372
ENSG00000068697	984
ENSG00000068724	109
ENSG00000068745	98
ENSG00000068784	31
ENSG00000068796	19
ENSG00000068831	81
ENSG00000068878	1404
ENSG00000068885	35
ENSG00000068903	3250
ENSG00000068912	302
ENSG00000068971	280
ENSG00000068976	26989
ENSG00000068985	0
ENSG00000069011	2
ENSG00000069018	0
ENSG00000069020	441
ENSG00000069122	631
ENSG00000069188	0
ENSG00000069206	0
ENSG00000069248	314
ENSG00000069275	1240
ENSG00000069329	342
ENSG00000069345	559
ENSG00000069399	56
ENSG00000069431	715
ENSG00000069482	0
ENSG00000069493	8
ENSG00000069509	33
ENSG00000069535	752
ENSG00000069667	556
ENSG00000069696	4
ENSG00000069702	389
ENSG00000069712	13
ENSG00000069764	2
ENSG00000069812	0
ENSG00000069849	146
ENSG00000069869	409
ENSG00000069943	71
ENSG00000069956	253
ENSG00000069966	4
ENSG00000069974	17
ENSG00000069998	65
ENSG00000070010	11
ENSG00000070019	11
ENSG00000070031	5
ENSG00000070047	208
ENSG00000070061	364
ENSG00000070081	212
ENSG00000070087	785
ENSG00000070159	506
ENSG00000070182	4379
ENSG00000070190	3
ENSG00000070193	5
ENSG00000070214	175
ENSG00000070269	48
ENSG00000070366	211
ENSG00000070367	326
ENSG00000070371	1585
ENSG00000070388	1
ENSG00000070404	30
ENSG00000070413	445
ENSG00000070423	92
ENSG00000070444	18
ENSG00000070476	244
ENSG00000070495	158
ENSG00000070501	113
ENSG00000070526	9
ENSG00000070540	909
ENSG00000070601	12
ENSG00000070610	664
ENSG00000070614	595
ENSG00000070669	9
ENSG00000070718	101
ENSG00000070729	0
ENSG00000070731	87
ENSG00000070748	0
ENSG00000070759	21
ENSG00000070770	81
ENSG00000070778	335
ENSG00000070785	265
ENSG00000070808	382
ENSG00000070814	148
ENSG00000070831	327
ENSG00000070882	260
ENSG00000070886	0
ENSG00000070915	1
ENSG00000070950	9
ENSG00000070961	484
ENSG00000070985	0
ENSG00000071051	493
ENSG00000071054	627
ENSG00000071073	32
ENSG00000071082	1131
ENSG00000071127	1291
ENSG00000071189	293
ENSG00000071203	0
ENSG00000071205	458
ENSG00000071242	60
ENSG00000071243	69
ENSG00000071246	36
ENSG00000071282	3312
ENSG00000071462	238
ENSG00000071537	480
ENSG00000071539	4
ENSG00000071553	323
ENSG00000071564	62
ENSG00000071575	139
ENSG00000071626	397
ENSG00000071655	943
ENSG00000071794	133
ENSG00000071859	348
ENSG00000071889	143
ENSG00000071909	2
ENSG00000071967	447
ENSG00000071991	1
ENSG00000071994	85
ENSG00000072041	1
ENSG00000072042	47
ENSG00000072062	751
ENSG00000072071	44
ENSG00000072080	0
ENSG00000072110	169
ENSG00000072121	235
ENSG00000072133	0
ENSG00000072134	276
ENSG00000072135	49
ENSG00000072163	135
ENSG00000072182	0
ENSG00000072195	8983
ENSG00000072201	28
ENSG00000072210	139
ENSG00000072274	292
ENSG00000072315	0
ENSG00000072364	655
ENSG00000072401	478
ENSG00000072415	267
ENSG00000072422	278
ENSG00000072501	289
ENSG00000072506	162
ENSG00000072571	3
ENSG00000072609	73
ENSG00000072657	0
ENSG00000072682	60
ENSG00000072694	53
ENSG00000072736	738
ENSG00000072756	36
ENSG00000072778	3292
ENSG00000072786	59
ENSG00000072803	603
ENSG00000072818	11
ENSG00000072832	7
ENSG00000072840	22
ENSG00000072849	48
ENSG00000072858	9
ENSG00000072864	46
ENSG00000072952	18
ENSG00000072954	2416
ENSG00000072958	152
ENSG00000073008	167
ENSG00000073050	51
ENSG00000073060	69
ENSG00000073067	0
ENSG00000073111	37
ENSG00000073150	0
ENSG00000073282	307
ENSG00000073331	11
ENSG00000073350	10
ENSG00000073417	218
ENSG00000073464	177
ENSG00000073536	43
ENSG00000073578	3373
ENSG00000073584	342
ENSG00000073598	0
ENSG00000073605	7
ENSG00000073614	170
ENSG00000073670	2
ENSG00000073711	2252
ENSG00000073712	801
ENSG00000073737	6
ENSG00000073754	0
ENSG00000073756	3
ENSG00000073792	30
ENSG00000073803	4
ENSG00000073861	2
ENSG00000073910	285
ENSG00000073921	1217
ENSG00000073969	147
ENSG00000074047	3
ENSG00000074054	380
ENSG00000074071	365
ENSG00000074181	498
ENSG00000074201	154
ENSG00000074211	8
ENSG00000074219	25
ENSG00000074276	1
ENSG00000074317	3
ENSG00000074319	264
ENSG00000074370	20
ENSG00000074410	31
ENSG00000074416	672
ENSG00000074527	52
ENSG00000074582	160
ENSG00000074590	252
ENSG00000074603	239
ENSG00000074621	15
ENSG00000074657	99
ENSG00000074660	28
ENSG00000074695	458
ENSG00000074696	121
ENSG00000074755	681
ENSG00000074771	0
ENSG00000074800	800
ENSG00000074803	9
ENSG00000074855	148
ENSG00000074935	26
ENSG00000074964	750
ENSG00000074966	1
ENSG00000075035	4
ENSG00000075043	2
ENSG00000075073	31
ENSG00000075089	48
ENSG00000075131	13
ENSG00000075142	63
ENSG00000075151	1526
ENSG00000075188	32
ENSG00000075213	5
ENSG00000075218	2
ENSG00000075223	1092
ENSG00000075234	95
ENSG00000075239	912
ENSG00000075240	33
ENSG00000075275	1
ENSG00000075290	5
ENSG00000075292	774
ENSG00000075303	57
ENSG00000075336	217
ENSG00000075340	116
ENSG00000075388	0
ENSG00000075391	152
ENSG00000075399	79
ENSG00000075407	43
ENSG00000075413	426
ENSG00000075415	2913
ENSG00000075420	409
ENSG00000075426	43
ENSG00000075429	1
ENSG00000075461	1
ENSG00000075539	184
ENSG00000075568	829
ENSG00000075618	52
ENSG00000075624	2469
ENSG00000075643	3
ENSG00000075651	10
ENSG00000075673	0
ENSG00000075702	108
ENSG00000075711	415
ENSG00000075785	1683
ENSG00000075790	243
ENSG00000075826	442
ENSG00000075856	248
ENSG00000075884	7
ENSG00000075891	0
ENSG00000075914	79
ENSG00000075945	338
ENSG00000075975	300
ENSG00000076003	52
ENSG00000076043	141
ENSG00000076053	87
ENSG00000076067	33
ENSG00000076108	354
ENSG00000076201	309
ENSG00000076242	337
ENSG00000076248	133
ENSG00000076258	14
ENSG00000076321	127
ENSG00000076344	56
ENSG00000076351	36
ENSG00000076356	310
ENSG00000076382	9
ENSG00000076513	76
ENSG00000076554	123
ENSG00000076555	1923
ENSG00000076604	16
ENSG00000076641	32
ENSG00000076650	44
ENSG00000076662	12
ENSG00000076685	643
ENSG00000076706	233
ENSG00000076716	294
ENSG00000076770	2
ENSG00000076826	1
ENSG00000076864	2
ENSG00000076924	144
ENSG00000076928	88
ENSG00000076944	18
ENSG00000076984	300
ENSG00000077009	1241
ENSG00000077063	17
ENSG00000077080	0
ENSG00000077092	66
ENSG00000077097	636
ENSG00000077147	416
ENSG00000077150	123
ENSG00000077152	21
ENSG00000077157	1673
ENSG00000077232	151
ENSG00000077235	685
ENSG00000077238	66
ENSG00000077254	170
ENSG00000077264	1
ENSG00000077274	14
ENSG00000077279	0
ENSG00000077312	83
ENSG00000077327	0
ENSG00000077348	78
ENSG00000077380	430
ENSG00000077420	20
