ENSG00000008405	75
ENSG00000008438	1
ENSG00000008441	1284
ENSG00000008513	155
ENSG00000008516	27
ENSG00000008517	11
ENSG00000008735	1443
ENSG00000008838	398
ENSG00000008853	1180
ENSG00000008869	380
ENSG00000008952	1262
ENSG00000008988	648
ENSG00000009307	2399
ENSG00000009335	469
ENSG00000009413	287
ENSG00000009694	192
ENSG00000009709	38
ENSG00000009724	60
ENSG00000009765	1
ENSG00000009780	66
ENSG00000009790	16
ENSG00000009830	113
ENSG00000009844	403
ENSG00000009950	142
ENSG00000009954	471
ENSG00000010017	607
ENSG00000010030	4
ENSG00000010072	37
ENSG00000010165	146
ENSG00000010219	61
ENSG00000010244	540
ENSG00000010256	765
ENSG00000010270	155
ENSG00000010278	135
ENSG00000010282	110
ENSG00000010292	89
ENSG00000010295	195
ENSG00000010318	32
ENSG00000010319	146
ENSG00000010322	1430
ENSG00000010327	150
ENSG00000010361	157
ENSG00000010379	55
ENSG00000010539	33
ENSG00000010610	64
ENSG00000010626	56
ENSG00000010671	12
ENSG00000010704	11
ENSG00000010803	172
ENSG00000010810	662
ENSG00000010818	2086
ENSG00000010932	0
ENSG00000011007	153
ENSG00000011009	121
ENSG00000011021	557
ENSG00000011028	60
ENSG00000011083	1027
ENSG00000011105	121
ENSG00000011114	125
ENSG00000011132	33
ENSG00000011143	37
ENSG00000011198	29
ENSG00000011201	173
ENSG00000011243	376
ENSG00000011258	97
ENSG00000011275	186
ENSG00000011295	547
ENSG00000011304	176
ENSG00000011332	253
ENSG00000011347	1591
ENSG00000011376	147
ENSG00000011405	301
ENSG00000011422	19
ENSG00000011426	194
ENSG00000011451	309
ENSG00000011454	600
ENSG00000011465	347
ENSG00000011478	53
ENSG00000011485	489
ENSG00000011523	435
ENSG00000011566	305
ENSG00000011590	1
ENSG00000011600	36
ENSG00000011638	22
ENSG00000011677	388
ENSG00000012048	12
ENSG00000012061	257
ENSG00000012124	43
ENSG00000012174	147
ENSG00000012223	1
ENSG00000012232	734
ENSG00000012504	0
ENSG00000012660	299
ENSG00000012817	389
ENSG00000012822	691
ENSG00000012963	221
ENSG00000012983	229
ENSG00000013016	1056
ENSG00000013293	539
ENSG00000013297	206
ENSG00000013306	192
ENSG00000013364	42
ENSG00000013374	219
ENSG00000013375	238
ENSG00000013392	125
ENSG00000013441	470
ENSG00000013503	93
ENSG00000013523	237
ENSG00000013561	391
ENSG00000013573	53
ENSG00000013583	70
ENSG00000013588	56
ENSG00000013619	145
ENSG00000013725	15
ENSG00000014123	147
ENSG00000014138	35
ENSG00000014164	79
ENSG00000014216	383
ENSG00000014257	2
ENSG00000014641	2526
ENSG00000014824	900
ENSG00000014914	41
ENSG00000014919	201
ENSG00000015133	50
ENSG00000015153	188
ENSG00000015171	871
ENSG00000015413	0
ENSG00000015475	177
ENSG00000015520	0
ENSG00000015532	89
ENSG00000015592	729
ENSG00000015676	1467
ENSG00000016082	0
ENSG00000016391	108
ENSG00000016402	8
ENSG00000016490	1
ENSG00000016602	11
ENSG00000016864	189
ENSG00000017260	1040
ENSG00000017427	64
ENSG00000017483	107
ENSG00000017797	534
ENSG00000018189	1389
ENSG00000018236	2746
ENSG00000018408	91
ENSG00000018510	265
ENSG00000018699	25
ENSG00000018869	23
ENSG00000019102	13
ENSG00000019144	401
ENSG00000019169	10
ENSG00000019186	9
ENSG00000019485	94
ENSG00000019505	1567
ENSG00000019549	7
ENSG00000019582	509
ENSG00000019991	20
ENSG00000019995	484
ENSG00000020129	3864
ENSG00000020181	200
ENSG00000020256	74
ENSG00000020426	69
ENSG00000020577	225
ENSG00000020633	9
ENSG00000020922	41
ENSG00000021300	857
ENSG00000021355	40
ENSG00000021461	0
ENSG00000021488	2
ENSG00000021574	212
ENSG00000021645	1429
ENSG00000021776	172
ENSG00000021826	19
ENSG00000021852	0
ENSG00000022277	323
ENSG00000022355	2575
ENSG00000022556	2
ENSG00000022567	369
ENSG00000022840	858
ENSG00000022976	115
ENSG00000023041	146
ENSG00000023171	1240
ENSG00000023191	262
ENSG00000023228	1227
ENSG00000023287	1007
ENSG00000023318	150
ENSG00000023330	274
ENSG00000023445	41
ENSG00000023516	2122
ENSG00000023572	62
ENSG00000023608	9
ENSG00000023697	35
ENSG00000023734	735
ENSG00000023892	18
ENSG00000023902	208
ENSG00000023909	128
ENSG00000024048	322
ENSG00000024422	154
ENSG00000024526	5
ENSG00000024862	113
ENSG00000025039	289
ENSG00000025156	114
ENSG00000025293	360
ENSG00000025434	43
ENSG00000025708	8
ENSG00000025772	205
ENSG00000025796	552
ENSG00000025800	527
ENSG00000026025	956
ENSG00000026103	24
ENSG00000026297	90
ENSG00000026508	28
ENSG00000026559	135
ENSG00000026652	440
ENSG00000026751	0
ENSG00000027001	38
ENSG00000027075	36
ENSG00000027644	10
ENSG00000027697	144
ENSG00000027847	67
ENSG00000027869	3
ENSG00000028116	47
ENSG00000028137	55
ENSG00000028203	485
ENSG00000028277	67
ENSG00000028310	192
ENSG00000028528	463
ENSG00000028839	209
ENSG00000029153	109
ENSG00000029363	1034
ENSG00000029364	399
ENSG00000029534	200
ENSG00000029559	0
ENSG00000029639	41
ENSG00000029725	979
ENSG00000029993	126
ENSG00000030066	67
ENSG00000030110	27
ENSG00000030304	1
ENSG00000030419	25
ENSG00000030582	207
ENSG00000031003	637
ENSG00000031081	97
ENSG00000031691	11
ENSG00000031698	1026
ENSG00000031823	216
ENSG00000032219	263
ENSG00000032389	144
ENSG00000032444	474
ENSG00000032742	31
ENSG00000033011	76
ENSG00000033030	68
ENSG00000033050	261
ENSG00000033100	142
ENSG00000033122	649
ENSG00000033170	236
ENSG00000033178	265
ENSG00000033327	301
ENSG00000033627	2606
ENSG00000033800	219
ENSG00000033867	111
ENSG00000034053	1286
ENSG00000034239	28
ENSG00000034510	1547
ENSG00000034533	86
ENSG00000034677	365
ENSG00000034693	64
ENSG00000034713	660
ENSG00000034971	0
ENSG00000035115	208
ENSG00000035141	96
ENSG00000035403	311
ENSG00000035499	9
ENSG00000035664	37
ENSG00000035681	143
ENSG00000035687	333
ENSG00000035720	1
ENSG00000035862	1080
ENSG00000035928	194
ENSG00000036054	212
ENSG00000036257	583
ENSG00000036448	116
ENSG00000036473	2
ENSG00000036530	766
ENSG00000036549	188
ENSG00000036565	0
ENSG00000036672	139
ENSG00000036828	0
ENSG00000037042	654
ENSG00000037280	20
ENSG00000037474	276
ENSG00000037637	163
ENSG00000037749	155
ENSG00000037757	78
ENSG00000037897	17
ENSG00000037965	0
ENSG00000038002	53
ENSG00000038219	650
ENSG00000038274	447
ENSG00000038295	22
ENSG00000038358	242
ENSG00000038382	1165
ENSG00000038427	163
ENSG00000038532	263
ENSG00000038945	26
ENSG00000039068	9
ENSG00000039123	315
ENSG00000039139	27
ENSG00000039319	383
ENSG00000039523	622
ENSG00000039537	0
ENSG00000039560	36
ENSG00000039600	0
ENSG00000039650	61
ENSG00000039987	0
ENSG00000040199	349
ENSG00000040275	31
ENSG00000040487	56
ENSG00000040531	46
ENSG00000040608	279
ENSG00000040633	141
ENSG00000040731	381
ENSG00000040933	1023
ENSG00000041353	404
ENSG00000041357	296
ENSG00000041515	121
ENSG00000041802	148
ENSG00000041880	95
ENSG00000041982	37
ENSG00000041988	179
ENSG00000042062	12
ENSG00000042088	49
ENSG00000042286	46
ENSG00000042304	0
ENSG00000042317	124
ENSG00000042429	77
ENSG00000042445	168
ENSG00000042493	20
ENSG00000042753	289
ENSG00000042781	6
ENSG00000042813	1
ENSG00000042832	1
ENSG00000042980	41
ENSG00000043039	7
ENSG00000043093	288
ENSG00000043143	457
ENSG00000043355	69
ENSG00000043462	55
ENSG00000043514	62
ENSG00000043591	105
ENSG00000044012	0
ENSG00000044090	173
ENSG00000044115	694
ENSG00000044446	94
ENSG00000044459	17
ENSG00000044524	149
ENSG00000044574	1096
ENSG00000046604	13
ENSG00000046647	26
ENSG00000046651	79
ENSG00000046653	3557
ENSG00000046774	0
ENSG00000046889	223
ENSG00000047056	372
ENSG00000047188	359
ENSG00000047230	38
ENSG00000047249	821
ENSG00000047315	563
ENSG00000047346	152
ENSG00000047365	511
ENSG00000047410	527
ENSG00000047457	21
ENSG00000047578	110
ENSG00000047597	151
ENSG00000047617	9
ENSG00000047634	76
ENSG00000047644	104
ENSG00000047648	21
ENSG00000047662	179
ENSG00000047849	2012
ENSG00000047932	451
ENSG00000047936	13
ENSG00000048028	134
ENSG00000048052	467
ENSG00000048140	248
ENSG00000048162	118
ENSG00000048342	73
ENSG00000048392	254
ENSG00000048405	54
ENSG00000048462	0
ENSG00000048471	154
ENSG00000048540	2090
ENSG00000048544	154
ENSG00000048545	13
ENSG00000048649	421
ENSG00000048707	949
ENSG00000048740	2355
ENSG00000048828	470
ENSG00000048991	1892
ENSG00000049130	293
ENSG00000049167	28
ENSG00000049192	11
ENSG00000049239	91
ENSG00000049245	169
ENSG00000049246	269
ENSG00000049247	63
ENSG00000049249	0
ENSG00000049323	108
ENSG00000049449	216
ENSG00000049540	80
ENSG00000049541	55
ENSG00000049618	433
ENSG00000049759	1007
ENSG00000049860	572
ENSG00000049883	39
ENSG00000050130	219
ENSG00000050165	3039
ENSG00000050327	1
ENSG00000050344	37
ENSG00000050393	261
ENSG00000050405	89
ENSG00000050426	315
ENSG00000050438	375
ENSG00000050555	44
ENSG00000050628	96
ENSG00000050730	2
ENSG00000050748	1436
ENSG00000050767	55
ENSG00000050820	330
ENSG00000051009	193
ENSG00000051108	284
ENSG00000051128	33
ENSG00000051180	2
ENSG00000051341	5
ENSG00000051382	524
ENSG00000051523	33
ENSG00000051596	51
ENSG00000051620	49
ENSG00000051825	145
ENSG00000052344	0
ENSG00000052723	163
ENSG00000052749	196
ENSG00000052795	430
ENSG00000052802	354
ENSG00000052841	253
ENSG00000052850	13
ENSG00000053108	228
ENSG00000053254	312
ENSG00000053328	5
ENSG00000053371	82
ENSG00000053372	187
ENSG00000053438	525
ENSG00000053501	102
ENSG00000053524	379
ENSG00000053702	43
ENSG00000053747	49
ENSG00000053770	201
ENSG00000053900	173
ENSG00000054116	189
ENSG00000054118	594
ENSG00000054148	142
ENSG00000054179	32
ENSG00000054267	234
ENSG00000054277	256
ENSG00000054356	2022
ENSG00000054523	3347
ENSG00000054611	88
ENSG00000054654	159
ENSG00000054690	466
ENSG00000054793	3767
ENSG00000054796	0
ENSG00000054803	337
ENSG00000054938	1
ENSG00000054965	1704
ENSG00000054967	45
ENSG00000054983	189
ENSG00000055044	173
ENSG00000055118	204
ENSG00000055130	431
ENSG00000055147	65
ENSG00000055163	3220
ENSG00000055208	373
ENSG00000055211	127
ENSG00000055332	456
ENSG00000055483	229
ENSG00000055609	637
ENSG00000055732	1
ENSG00000055813	178
ENSG00000055917	1028
ENSG00000055950	132
ENSG00000055955	2
ENSG00000055957	0
ENSG00000056097	1026
ENSG00000056291	4
ENSG00000056487	22
ENSG00000056558	34
ENSG00000056586	492
ENSG00000056678	1
ENSG00000056736	78
ENSG00000056972	35
ENSG00000056998	49
ENSG00000057019	187
ENSG00000057149	0
ENSG00000057252	73
ENSG00000057294	32
ENSG00000057468	8
ENSG00000057593	14
ENSG00000057608	639
ENSG00000057657	14
ENSG00000057663	199
ENSG00000057704	81
ENSG00000057757	599
ENSG00000057935	705
ENSG00000058056	116
ENSG00000058063	186
ENSG00000058085	7
ENSG00000058091	1198
ENSG00000058262	358
ENSG00000058272	658
ENSG00000058335	1782
ENSG00000058453	129
ENSG00000058600	156
ENSG00000058668	1701
ENSG00000058673	679
ENSG00000058729	58
ENSG00000058799	128
ENSG00000058866	138
ENSG00000059122	282
ENSG00000059145	147
ENSG00000059377	21
ENSG00000059378	23
ENSG00000059573	116
ENSG00000059588	648
ENSG00000059728	132
ENSG00000059758	713
ENSG00000059769	41
ENSG00000059804	616
ENSG00000059915	1704
ENSG00000060069	60
ENSG00000060138	105
ENSG00000060140	122
ENSG00000060237	1431
ENSG00000060339	269
ENSG00000060491	230
ENSG00000060566	4
ENSG00000060656	164
ENSG00000060688	70
ENSG00000060718	234
ENSG00000060749	142
ENSG00000060971	242
ENSG00000060982	361
ENSG00000061273	169
ENSG00000061337	443
ENSG00000061455	11
ENSG00000061492	9
ENSG00000061656	13
ENSG00000061676	2881
ENSG00000061794	188
ENSG00000061918	1135
ENSG00000061936	290
ENSG00000061987	422
ENSG00000062038	29
ENSG00000062096	6
ENSG00000062194	620
ENSG00000062282	69
ENSG00000062370	41
ENSG00000062485	898
ENSG00000062524	37
ENSG00000062582	8
ENSG00000062598	482
ENSG00000062650	207
ENSG00000062716	316
ENSG00000062725	487
ENSG00000062822	26
ENSG00000063015	355
ENSG00000063127	3
ENSG00000063169	106
ENSG00000063176	208
ENSG00000063177	547
ENSG00000063180	1928
ENSG00000063241	82
ENSG00000063244	420
ENSG00000063245	809
ENSG00000063322	472
ENSG00000063601	231
ENSG00000063761	83
ENSG00000063854	304
ENSG00000063978	326
ENSG00000064012	12
ENSG00000064042	1015
ENSG00000064102	55
ENSG00000064115	237
ENSG00000064195	0
ENSG00000064199	52
ENSG00000064205	2
ENSG00000064218	4
ENSG00000064225	130
ENSG00000064270	25
ENSG00000064300	7
ENSG00000064309	76
ENSG00000064313	127
ENSG00000064393	1004
ENSG00000064419	255
ENSG00000064490	60
ENSG00000064545	42
ENSG00000064547	9
ENSG00000064607	1462
ENSG00000064651	372
ENSG00000064652	89
ENSG00000064655	21
ENSG00000064692	38
ENSG00000064703	64
ENSG00000064726	812
ENSG00000064763	223
ENSG00000064787	294
ENSG00000064835	0
ENSG00000064886	3
ENSG00000064932	68
ENSG00000064933	99
ENSG00000064961	45
ENSG00000064989	57
ENSG00000064995	137
ENSG00000064999	308
ENSG00000065000	954
ENSG00000065029	148
ENSG00000065054	199
ENSG00000065057	50
ENSG00000065060	174
ENSG00000065135	130
ENSG00000065150	1196
ENSG00000065154	893
ENSG00000065183	128
ENSG00000065243	142
ENSG00000065268	106
ENSG00000065308	64
ENSG00000065320	59
ENSG00000065325	39
ENSG00000065328	1
ENSG00000065357	194
ENSG00000065371	0
ENSG00000065413	41
ENSG00000065427	383
ENSG00000065457	88
ENSG00000065485	22
ENSG00000065491	127
ENSG00000065518	252
ENSG00000065526	514
ENSG00000065534	407
ENSG00000065548	570
ENSG00000065559	1204
ENSG00000065600	38
ENSG00000065613	438
ENSG00000065615	117
ENSG00000065618	3
ENSG00000065621	121
ENSG00000065665	385
ENSG00000065675	53
ENSG00000065717	120
ENSG00000065802	276
ENSG00000065809	133
ENSG00000065833	279
ENSG00000065882	233
ENSG00000065883	274
ENSG00000065911	25
ENSG00000065923	109
ENSG00000065970	154
ENSG00000065978	268
ENSG00000065989	373
ENSG00000066027	220
ENSG00000066044	383
ENSG00000066056	109
ENSG00000066084	485
ENSG00000066117	211
ENSG00000066135	247
ENSG00000066136	209
ENSG00000066185	12
ENSG00000066248	1833
ENSG00000066279	3
ENSG00000066294	25
ENSG00000066322	114
ENSG00000066336	16
ENSG00000066382	144
ENSG00000066405	0
ENSG00000066422	293
ENSG00000066427	97
ENSG00000066455	146
ENSG00000066468	287
ENSG00000066557	152
ENSG00000066583	65
ENSG00000066629	202
ENSG00000066651	59
ENSG00000066654	255
ENSG00000066735	34
ENSG00000066739	609
ENSG00000066777	379
ENSG00000066813	0
ENSG00000066827	52
ENSG00000066855	47
ENSG00000066923	394
ENSG00000066926	132
ENSG00000066933	522
ENSG00000067048	396
ENSG00000067057	1014
ENSG00000067064	507
ENSG00000067066	44
ENSG00000067082	261
ENSG00000067113	159
ENSG00000067141	402
ENSG00000067167	161
ENSG00000067177	47
ENSG00000067182	55
ENSG00000067191	945
ENSG00000067208	147
ENSG00000067221	229
ENSG00000067225	5007
ENSG00000067248	165
ENSG00000067334	203
ENSG00000067365	36
ENSG00000067369	692
ENSG00000067533	95
ENSG00000067560	1066
ENSG00000067596	194
ENSG00000067646	78
ENSG00000067704	380
ENSG00000067715	11446
ENSG00000067798	586
ENSG00000067829	243
ENSG00000067836	473
ENSG00000067840	2859
ENSG00000067842	657
ENSG00000067900	157
ENSG00000067955	51
ENSG00000067992	53
ENSG00000068001	18
ENSG00000068024	264
ENSG00000068028	72
ENSG00000068078	409
ENSG00000068079	25
ENSG00000068097	74
ENSG00000068120	173
ENSG00000068137	51
ENSG00000068305	989
ENSG00000068308	445
ENSG00000068323	446
ENSG00000068366	796
ENSG00000068383	300
ENSG00000068489	5
ENSG00000068615	619
ENSG00000068650	170
ENSG00000068654	288
ENSG00000068697	291
ENSG00000068724	97
ENSG00000068745	240
ENSG00000068784	28
ENSG00000068796	487
ENSG00000068831	153
ENSG00000068878	240
ENSG00000068885	197
ENSG00000068903	470
ENSG00000068912	558
ENSG00000068971	527
ENSG00000068976	93
ENSG00000068985	0
ENSG00000069011	0
ENSG00000069018	0
ENSG00000069020	529
ENSG00000069122	328
ENSG00000069188	84
ENSG00000069206	0
ENSG00000069248	266
ENSG00000069275	2417
ENSG00000069329	1023
ENSG00000069345	635
ENSG00000069399	17
ENSG00000069431	132
ENSG00000069482	6
ENSG00000069493	9
ENSG00000069509	99
ENSG00000069535	345
ENSG00000069667	326
ENSG00000069696	7
ENSG00000069702	59
ENSG00000069712	1017
ENSG00000069764	2
ENSG00000069812	0
ENSG00000069849	549
ENSG00000069869	105
ENSG00000069943	75
ENSG00000069956	602
ENSG00000069966	601
ENSG00000069974	39
ENSG00000069998	78
ENSG00000070010	115
ENSG00000070019	1
ENSG00000070031	0
ENSG00000070047	165
ENSG00000070061	517
ENSG00000070081	158
ENSG00000070087	2919
ENSG00000070159	227
ENSG00000070182	601
ENSG00000070190	6
ENSG00000070193	8
ENSG00000070214	461
ENSG00000070269	111
ENSG00000070366	225
ENSG00000070367	431
ENSG00000070371	27
ENSG00000070388	9
ENSG00000070404	61
ENSG00000070413	722
ENSG00000070423	144
ENSG00000070444	267
ENSG00000070476	73
ENSG00000070495	117
ENSG00000070501	99
ENSG00000070526	37
ENSG00000070540	49
ENSG00000070601	36
ENSG00000070610	780
ENSG00000070614	692
ENSG00000070669	621
ENSG00000070718	551
ENSG00000070729	46
ENSG00000070731	42
ENSG00000070748	0
ENSG00000070759	27
ENSG00000070770	362
ENSG00000070778	66
ENSG00000070785	122
ENSG00000070808	9841
ENSG00000070814	250
ENSG00000070831	925
ENSG00000070882	288
ENSG00000070886	13
ENSG00000070915	1
ENSG00000070950	47
ENSG00000070961	4076
ENSG00000070985	1
ENSG00000071051	275
ENSG00000071054	686
ENSG00000071073	440
ENSG00000071082	1046
ENSG00000071127	440
ENSG00000071189	388
ENSG00000071203	0
ENSG00000071205	86
ENSG00000071242	503
ENSG00000071243	61
ENSG00000071246	260
ENSG00000071282	28
ENSG00000071462	531
ENSG00000071537	652
ENSG00000071539	14
ENSG00000071553	1145
ENSG00000071564	63
ENSG00000071575	422
ENSG00000071626	231
ENSG00000071655	242
ENSG00000071794	360
ENSG00000071859	218
ENSG00000071889	170
ENSG00000071909	3
ENSG00000071967	146
ENSG00000071991	16
ENSG00000071994	153
ENSG00000072041	359
ENSG00000072042	420
ENSG00000072062	754
ENSG00000072071	1220
ENSG00000072080	1
ENSG00000072110	1022
ENSG00000072121	155
ENSG00000072133	63
ENSG00000072134	549
ENSG00000072135	162
ENSG00000072163	172
ENSG00000072182	60
ENSG00000072195	518
ENSG00000072201	522
ENSG00000072210	269
ENSG00000072274	484
ENSG00000072315	60
ENSG00000072364	710
ENSG00000072401	131
ENSG00000072415	318
ENSG00000072422	144
ENSG00000072501	301
ENSG00000072506	52
ENSG00000072571	4
ENSG00000072609	104
ENSG00000072657	425
ENSG00000072682	58
ENSG00000072694	4
ENSG00000072736	59
ENSG00000072756	162
ENSG00000072778	887
ENSG00000072786	43
ENSG00000072803	804
ENSG00000072818	12
ENSG00000072832	1090
ENSG00000072840	122
ENSG00000072849	79
ENSG00000072858	205
ENSG00000072864	161
ENSG00000072952	171
ENSG00000072954	341
ENSG00000072958	338
ENSG00000073008	162
ENSG00000073050	85
ENSG00000073060	274
ENSG00000073067	0
ENSG00000073111	21
ENSG00000073150	291
ENSG00000073282	0
ENSG00000073331	24
ENSG00000073350	13
ENSG00000073417	129
ENSG00000073464	1377
ENSG00000073536	99
ENSG00000073578	638
ENSG00000073584	123
ENSG00000073598	18
ENSG00000073605	99
ENSG00000073614	107
ENSG00000073670	726
ENSG00000073711	83
ENSG00000073712	208
ENSG00000073737	8
ENSG00000073754	0
ENSG00000073756	163
ENSG00000073792	3
ENSG00000073803	280
ENSG00000073861	0
ENSG00000073910	687
ENSG00000073921	803
ENSG00000073969	3103
ENSG00000074047	6
ENSG00000074054	875
ENSG00000074071	108
ENSG00000074181	339
ENSG00000074201	255
ENSG00000074211	2511
ENSG00000074219	9
ENSG00000074276	70
ENSG00000074317	1793
ENSG00000074319	204
ENSG00000074370	31
ENSG00000074410	8
ENSG00000074416	1338
ENSG00000074527	263
ENSG00000074582	65
ENSG00000074590	1701
ENSG00000074603	751
ENSG00000074621	49
ENSG00000074657	533
ENSG00000074660	33
ENSG00000074695	178
ENSG00000074696	978
ENSG00000074755	393
ENSG00000074771	0
ENSG00000074800	2213
ENSG00000074803	10
ENSG00000074855	196
ENSG00000074935	155
ENSG00000074964	154
ENSG00000074966	2
ENSG00000075035	305
ENSG00000075043	637
ENSG00000075073	19
ENSG00000075089	180
ENSG00000075131	7
ENSG00000075142	510
ENSG00000075151	1252
ENSG00000075188	11
ENSG00000075213	47
ENSG00000075218	1
ENSG00000075223	80
ENSG00000075234	20
ENSG00000075239	254
ENSG00000075240	255
ENSG00000075275	10
ENSG00000075290	1
ENSG00000075292	776
ENSG00000075303	200
ENSG00000075336	125
ENSG00000075340	1925
ENSG00000075388	0
ENSG00000075391	538
ENSG00000075399	279
ENSG00000075407	199
ENSG00000075413	453
ENSG00000075415	1205
ENSG00000075420	74
ENSG00000075426	552
ENSG00000075429	6
ENSG00000075461	92
ENSG00000075539	334
ENSG00000075568	411
ENSG00000075618	999
ENSG00000075624	8202
ENSG00000075643	0
ENSG00000075651	37
ENSG00000075673	9
ENSG00000075702	15
ENSG00000075711	752
ENSG00000075785	1291
ENSG00000075790	693
ENSG00000075826	184
ENSG00000075856	266
ENSG00000075884	8
ENSG00000075891	3
ENSG00000075914	57
ENSG00000075945	1362
ENSG00000075975	233
ENSG00000076003	80
ENSG00000076043	63
ENSG00000076053	49
ENSG00000076067	36
ENSG00000076108	388
ENSG00000076201	368
ENSG00000076242	161
ENSG00000076248	66
ENSG00000076258	4
ENSG00000076321	81
ENSG00000076344	355
ENSG00000076351	218
ENSG00000076356	951
ENSG00000076382	57
ENSG00000076513	157
ENSG00000076554	890
ENSG00000076555	84
ENSG00000076604	35
ENSG00000076641	160
ENSG00000076650	48
ENSG00000076662	32
ENSG00000076685	386
ENSG00000076706	387
ENSG00000076716	58
ENSG00000076770	13
ENSG00000076826	204
ENSG00000076864	1684
ENSG00000076924	181
ENSG00000076928	140
ENSG00000076944	6
ENSG00000076984	153
ENSG00000077009	1
ENSG00000077063	262
ENSG00000077080	259
ENSG00000077092	170
ENSG00000077097	1164
ENSG00000077147	872
ENSG00000077150	24
ENSG00000077152	35
ENSG00000077157	955
ENSG00000077232	498
ENSG00000077235	546
ENSG00000077238	47
ENSG00000077254	771
ENSG00000077264	1168
ENSG00000077274	0
ENSG00000077279	160
ENSG00000077312	84
ENSG00000077327	46
ENSG00000077348	41
